"con","@FifthThird thank you for resolving my issue. 😎👍🏽","https://twitter.com/a/status/764137535039795200"
"con","Jacks outplayed the Bison and finally outscored them with 1 second left in the game! #gojacks https://t.co/hPvoM3D38P","https://twitter.com/a/status/787467601748324352"
"lib","I love when I don't get on SC for hours at a time, because, I then have a few minutes worth of @Cimorelliband snaps to watch, there's a lot.","https://twitter.com/a/status/755990188082532352"
"lib","Trump deficits could even higher than $1 trillion annual deficits we're already expecting. https://t.co/JrGGGcJSHA","https://twitter.com/a/status/803295810557513729"
"lib","The new iOS doesn't autocorrect ""shady"" to ""👀"" so we're moving backwards as a society.","https://twitter.com/a/status/786321030059069441"
"lib","I challenge anyone who says they want to make the world a better place to go and volunteer in a school. It matters.","https://twitter.com/a/status/743219592902877184"
"con","How can Prez. Obama say that it's easier for a teenager to get a gun than it is for a computer or book? Like what world is he living in?","https://twitter.com/a/status/752954352696827904"
"lib","Really COOL I Love The 80s Shirt!
Buy it here:
https://t.co/JqFN2L7XVS

#80s #80smusic #80sKids #Love80s #ILove80s https://t.co/gRfJXTU8ex","https://twitter.com/a/status/761348890834579457"
"con","@Cubs We waited for 3 hrs yesterday with 5 kids. And we didn't get to see it. Any chance for a quick stop at my hou… https://t.co/4FRSLgYo4O","https://twitter.com/a/status/818453407124037637"
"lib","Best BDAY weekend y'all. Already missing my boos. Planning of the next trip in the works as we speak *sigh* I just need to move already 😭😣","https://twitter.com/a/status/816146420591792128"
"con","The Cartel of #DNC is out to get #wikileaks now! Be careful! Already how many dead? @wikileaks","https://twitter.com/a/status/763463913929179136"
"lib","Please, for your business, have a person on your phone who speaks English and can hear. Help your clients with service. #clientcare.","https://twitter.com/a/status/788806676468076545"
"lib","@harveyjkaye 2. And the one in Morristown, cause it so beautifully captures that one, mythical night when he wrote the Crisis on a drumhead.","https://twitter.com/a/status/780537021488099329"
"lib","1. Selling CDs 
2. While being black
3. With a gun in his pocket 

All of which seem to be crimes in America. #AltonSterling #BlackGenocide","https://twitter.com/a/status/750792699100430336"
"lib","4 hours volunteering at my company's Bring Your Kid to Work Day event equals the best form of birth control EVER.","https://twitter.com/a/status/755941615735304192"
"con","@bIessly @therachelbush You eventually learn to control it","https://twitter.com/a/status/788463616735318016"
"con","I'm using #Hola Launcher#, the smallest and fastest launcher in the world! Get it here: https://t.co/N0XPIFhG9k","https://twitter.com/a/status/765824970018656256"
"con","I'm blessed with the best girlfriend to have bought me Brantley Gilbert tickets for the second time since I couldn't go to 1st concert 🤘🏼🤘🏼","https://twitter.com/a/status/762187043564683264"
"con","$10,091.73 raised this weekend canning! Second highest in Abington History! 🔷🎗 #FTK #ProudDirector https://t.co/tEpdfv4TmC","https://twitter.com/a/status/781239855724584960"
"lib","T03-2016: Ripple effect, me. Change begins with yourself then your society.","https://twitter.com/a/status/744206499447115776"
"con","Sad because @BownTown23 made me kill a bug all by myself. It was huge and it was going to kill me, but apparently I need to grow up. 😭😭","https://twitter.com/a/status/749162383881347072"
"con","Nazi German where a gun hating socialist with serious health issues was the figurehead...oh wait  https://t.co/xvUdM3SZZZ","https://twitter.com/a/status/763789641598193665"
"lib","I made this portrait of President #BarackObama right before his second term. How time flies. Created out of hand... https://t.co/oSsaPBgCBs","https://twitter.com/a/status/822249864813744128"
"con","is this the time when @tedcruz announces he is running for President as a write in candidate?","https://twitter.com/a/status/784588685681491969"
"con","@NFL @kurt13warner @bhoyer7 
3. Stafford 
2. Rothlesberger
1. Brady 

Your welcome.","https://twitter.com/a/status/786427163922698241"
"lib","Ha. I was on #CentreCourt today too @GeorgeFielding1! Hope you're going to write a review @EuansGuide #Wimbledon2016","https://twitter.com/a/status/749014269983883265"
"lib","Today was a good day. #IhadtousemyAK #2a #guns #nra cjdaniel_… https://t.co/b71GGp2dSS","https://twitter.com/a/status/803019292233056256"
"lib","Guys, J.K. Rowling is straight up demolishing people on Twitter and I'm loving every second of it.","https://twitter.com/a/status/826638974840082432"
"lib","I was hacked if you get a message from that looks suspicious or friend request and you know we are already friends do not open it","https://twitter.com/a/status/764959267195609089"
"lib","The rest of the carriage is empty and suddenly I've been surrounded by the OAP knitting on trains society.","https://twitter.com/a/status/789803212287176704"
"lib","😪RT @SportsCenter: Two of the greatest words in sports… GAME 7.

Watch it here: https://t.co/c8bsxzaBEQ https://t.co/6fiMt49NXm","https://twitter.com/a/status/744684687914897408"
"lib","But... YOU'RE GOING TO BE THE FUCKING PRESIDENT.  @realDonaldTrump is already a failure. https://t.co/mTzgsU9B4r","https://twitter.com/a/status/807996137231806464"
"con","If you haven't registered for your FREE $50 (seriously, no Credit Cards needed) 

GET YOUR FREE $50 HERE:  https://t.co/HD9cUQN370…","https://twitter.com/a/status/743184369666260993"
"con","I liked a @YouTube video from @donutoperator https://t.co/3SlT6lXxbv Don't hit a bullet with a hammer","https://twitter.com/a/status/828648726684135429"
"con","@WWERollins wins the #WWETitle after hitting @WWERomanReigns with a second Pedigree! He reclaimed it, he's now a 2 time champ. #MITB","https://twitter.com/a/status/744731679915384832"
"con","@dc_mma you doing any events around Houston today?  Would love to grab a quick pic with ya.","https://twitter.com/a/status/828314683312656384"
"lib","@Blessingjones7 send me your control","https://twitter.com/a/status/807350582864412672"
"lib","It's great to see the sportsmanship between the decathlon athletes at the end of two days of events. @respect for your fellow competitors","https://twitter.com/a/status/766487442476060672"
"con","Is your neighborhood/subdivision in need of grounds maintenance services? Give us a call for a free quote!... https://t.co/8q4UfV7zFk","https://twitter.com/a/status/739798920117649408"
"con","@piersmorgan gun control.. your an idiot. Take away the guns and let the black market sell unregulated guns...just like they do drugs now.","https://twitter.com/a/status/743276037291708416"
"lib","@Krinkle8  also the Enclave gravely overestimated their ability to maintain and/or regain control post-War.","https://twitter.com/a/status/740812640226803713"
"lib","#Makeafilmshorter The Bride sits up, punches Bill, grabs his gun and kills the rest of the Vipers. #KillBill","https://twitter.com/a/status/831626881229324288"
"con","I second this notion. https://t.co/91Np8kUCtc","https://twitter.com/a/status/775175207241809920"
"lib","I second this gif. https://t.co/Yu3NppWyJx","https://twitter.com/a/status/758119740682350596"
"con","@Catelli_NQU I'm a huge fan of Trump on Tuesday, and every second Thursday of a new moon, between 2am EST and 11pm PST.","https://twitter.com/a/status/828351404590977025"
"lib","@Fairycat101 hi, massively long shot but do you still have this ticket going by any chance? I will definitely take it off your hands if so!","https://twitter.com/a/status/762320243599482880"
"lib","@Andyc32 @jeremycorbyn second leadership contest equals 2 votes","https://twitter.com/a/status/768916126592040960"
"lib","FYI: the U.S. is de facto a racist environment. Get your head out of your goddamn ass.","https://twitter.com/a/status/793869507013914624"
"lib","And as we begin construction of the wall, Mexicans will begin construction of MORE tunnels (there are already a... https://t.co/SAarWJ6g6A","https://twitter.com/a/status/824352617350328320"
"con","Why is it so damn important for Mr. Tillerson to commit to a stance on the Phillipine Human Rights issue?","https://twitter.com/a/status/819288697455656964"
"con","I added a video to a @YouTube playlist https://t.co/OIX7sOCJ7C Green Day - 21 Guns [Official Music Video]","https://twitter.com/a/status/771733065148141569"
"con","Always up. I get 2-3 hrs of "" sleep "" a night. I call it a nap 😅","https://twitter.com/a/status/807181213446377472"
"lib","@Jocelyn8621 I've really gotten into hiding people. It slims the list down to the ones I'm interested in!","https://twitter.com/a/status/773335964743786497"
"con","So done with school, just throw me to the clowns already","https://twitter.com/a/status/786017061960986625"
"con","@DoveCameron I have a tattoo myself and I love it . I know a lot of people don't like but it's a self expression","https://twitter.com/a/status/740404380361457664"
"lib","Rewatching Mr. Kahn's speech from #DNCinPHL so powerful, brought tears to my eyes. America is already great!","https://twitter.com/a/status/759019647047872513"
"lib","You know you're a cat owner when you haven't had dinner yet because there's a kitty on your lap","https://twitter.com/a/status/782003619952558080"
"lib","How can you argue that national security is a problem, then allow terror suspects to buy guns via due process. And they say @POTUS is weak?","https://twitter.com/a/status/745042748684697600"
"lib","Cops: Teacher in Chambersburg left gun in bathroom, elementary kids found it https://t.co/yWF9UIn7LH via @lancasteronline","https://twitter.com/a/status/775802537907593217"
"con","When customers use your phone to look at the allergy menu but take photos instead https://t.co/XTKGUja7Sg","https://twitter.com/a/status/787476331671846913"
"lib","@grahamofarabia Muslims of Indian origin like me have known about #TulsiGabbard and her attraction to human rights abusers for a while now","https://twitter.com/a/status/824428022690381826"
"lib","@Metrorailinfo out of service for second time","https://twitter.com/a/status/814096881500491776"
"lib","It was an uplifting talk by @POTUS and @JoinRelate wrote about it here: https://t.co/NfvYZhWmuE  https://t.co/NJUwUWGI8M","https://twitter.com/a/status/739489248693366784"
"con","NFL &amp; college football.  Your going to destroy our game with these DPI calls. College football your a joke with your targeting.","https://twitter.com/a/status/805224726729670656"
