tweet_id,tweet_idx,screenName,rawContent,content,grp,valence,valenceSeq,valenceSeqRank,valencePred,valenceGrpPred,dominance,dominanceSeq,dominanceSeqRank,dominancePred,dominanceGrpPred,care,careSeq,careSeqRank,carePred,careGrpPred,careProb,fairness,fairnessSeq,fairnessSeqRank,fairnessPred,fairnessGrpPred,fairnessProb,authority,authoritySeq,authoritySeqRank,authorityPred,authorityGrpPred,authorityProb,loyalty,loyaltySeq,loyaltySeqRank,loyaltyPred,loyaltyGrpPred,loyaltyProb,purity,puritySeq,puritySeqRank,purityPred,purityGrpPred,purityProb
749346763803287552,2324,tvarss,SHOUTOUT TO SENATOR CHRIS MURPHY FOR FILIBUSTERING FOR GUN CONTROL YOU GO MAN #CTPride #EnoughIsEnough,<allcaps> shoutout to senator chris murphy for filibustering for gun control you go man </allcaps> <hashtag> ct pride </hashtag> <hashtag> enough is enough </hashtag>,1,0.875,shoutout,2,0.830732644,1,0.875,for filibustering for gun control you go man </allcaps>,22,0.784814656,1,3,gun,2,3,1,6.47531414,2,chris murphy for filibustering for gun control you go,20,2,1,1.747954726,3,for filibustering for gun control you go man </allcaps>,11,3,0,8.000401497,3,<allcaps> shoutout to senator chris,16,3,0,7.675916195,0,<allcaps>,2,0,0,5.163011551
764937370667974660,2325,ldskgk,"I'm across the world, but my heart is still heavy with what's happening back home. This is not only gun violence, but a blatant hate crime.","i am betting omar used a shot gun instead of an armalite in orlando , the cops have not shown us the weapons yet ! <hashtag> 2 a </hashtag> <hashtag> nra </hashtag>",0,0.416666667,a shot gun instead of an armalite in orlando,12,0.360599279,0,0.4375,used a shot gun instead of an armalite in,15,0.43175897,1,2,the cops have not shown us the weapons yet,16,2,0,6.396617413,1,nra,2,0,0,0.444355041,0,i,2.083333333,0,0,6.674335957,1,my,2.285714286,3,0,5.068525314,0,i,2,0,0,3.934918642
745059824518332417,2326,421sdChris,"@cortzquartz why is the 2nd amendment about gun rights. Because Britain infringed our rights to own them, that is what makes us american",<user> why not teach gun safety in school if you are worried about kids . if you are truly care about gun safety teach kids at young age .,0,0.541666667,safety in school if you are worried about kids,10,0.33819586,0,0.5625,care about gun safety teach kids at young age,21,0.445850641,0,3,gun safety,3,3,0,3.861731768,1,teach,2,1,0,1.056589365,0,<user> why is,3,0,0,5.717765331,3,what makes us,4,3,0,5.923950672,0,<user>,2,0,0,5.183936119
764847618816172032,2327,cone_is,Let's ALL join in!  The violence MUST stop.  League of Women Voters takes on gun control https://t.co/TNzzq6otF9,let us whip up some common sense gun control ! weehaw ! : <url>,1,0.875,let us whip,4,0.666916609,1,0.666666667,let us whip up some common sense gun control,8,0.487425536,1,3,let,2,3,1,1.721101284,0,let us whip up some common sense gun control,7,2,1,1.177755237,0,let,2,0,0,6.948851109,3,us <allcaps> all </allcaps> join,3,3,0,4.77140379,0,let,2,0,0,4.76383543
743287476018520064,2328,Sophie_LeGore,We need to do SOMETHING to end gun violence. Whether it's better training for officers or banning semi-automatic weapons. #enough,we need to do <allcaps> something </allcaps> to end gun violence . whether it ' s better training for officers or banning semi - automatic weapons . <hashtag> enough </hashtag>,1,0.541666667,banning semi,2,0.474095404,1,0.75,to do <allcaps> something </allcaps> to end gun violence,20,0.477699667,1,3,we,2,3,1,6.829817295,2,s better training for officers or banning semi,11,2,1,1.154538155,0,we,2,0,0,4.292872906,3,enough,2.571428571,3,0,6.03715229,0,we,2,0,0,4.919727325
742201898523070464,2329,AnnMKrantz,Yesterday people laughed at survivors of gun violence during testimony against SB12. UNACCEPTABLE. No on SB 12 #nhleg #nhpolitics,yesterday people laughed at survivors of gun violence during testimony against sb12 . <allcaps> unacceptable </allcaps> . no on sb <number> <hashtag> nh leg </hashtag> <hashtag> nh politics </hashtag>,1,0.104166667,unacceptable,2,0.240219668,1,0.479166667,at survivors of gun violence during testimony against sb12,14,0.417365253,1,0,at survivors of gun violence during testimony against sb12,7,0,1,7.611812115,0,at survivors of gun violence during testimony against sb12,25,0,1,0.87450546,0,people,2,0,0,3.600871086,0,nh leg </hashtag>,4.333333333,0,0,5.340810776,0,yesterday,2,0,0,4.902452469
745921236576968704,2330,cwil88,NotesFromHeL the real problem Is No way to have an effective conversation about gun control in this country right now.  both sides dug in,<user> the second amendment does not specify specifics that is the catch <number> so to speak . very treacherous cliff to be perched on,0,0.4375,amendment does not specify specifics that is the catch,8,0.386951804,0,0.5,amendment does not specify specifics that is the catch,12,0.383411139,0,2,specifics that is the catch <number> so to speak,12,2,0,6.794756889,1,amendment,2,1,0,0.814924002,0,<user> the real problem,2,0,0,6.522686958,3,<user>,2.102272727,0,0,5.880762577,0,<user>,2,0,0,5.108671665
758750580550438915,2331,markt001,What To Show a Liberal When They Argue Gun Control With You [Meme] https://t.co/3Ilgfi4CAb via @rightwingnews,what to show a liberal when they argue gun control with you [ meme ] <url> via <user>,0,0.5625,a liberal when they argue gun control with you,7,0.510095179,0,0.395833333,a liberal when they argue gun control with you,11,0.443935633,0,2,a liberal when they argue gun control with you,10,2,0,3.712474346,1,liberal when they argue gun,4,1,0,1.045773745,0,what to show a liberal when they,5,0,0,6.866719246,0,a liberal when they argue gun control with you,13,0,0,7.960063934,0,what,2,0,0,4.614207268
776745573500071937,2332,KEVIN_639,@PeterStroud the second amendment doesn't specify specifics   That is the catch 22 so to speak. Very treacherous cliff to be perched on,<user> the second amendment has nothing to do with muskets or hunting . its about giving the citizens a mean of <user>,0,0.479166667,the second amendment has,4,0.45816648,0,0.520833333,amendment has nothing to do with muskets or hunting,7,0.418702036,0,3,amendment has nothing to do with muskets or hunting,6,2,0,3.901461601,1,citizens,2,0,0,0.947437584,0,<user>,2.042105263,0,0,4.923578739,0,cliff to be perched,3,0,0,5.339288235,0,<user>,2,0,0,4.765740395
803669137411149829,2333,Alkixkix,SemperLiberum @coelleen @HarryThetech76 Germany has some of the Strictest gun laws in the world. Takes One Google search to read the facts,"<user> <user> <user> given that it ' s highly split , it ' s unfair to imply that pro gun advocates have no conscience .",0,0.625,to imply that pro gun advocates have no conscience,11,0.422688156,0,0.520833333,to imply that pro gun advocates have no conscience,11,0.416067392,0,0,to imply that pro gun advocates have no conscience,7,0,0,4.360830307,0,to imply that pro gun advocates have no conscience,7,0,0,0.840006411,0,<user> <user>,2.166666667,0,0,6.675356388,0,<user> <user> <user> germany,5,0,0,7.298480511,0,<user>,2,0,0,5.168311596
754426140278808577,2334,bonacer_eric,"@davidharsanyi @MeghanMcCain Let me put a finer point on it for u. These 'gun control' measures are bipartisan, popular, and deserve a vote.",<user> <user> like france ? like the cities in this country with the strictest gun laws like chicago ? lowest gun crime swiss,0,0.5,this country with the strictest gun laws like chicago,12,0.34484455,0,0.354166667,this country with the strictest gun laws like chicago,11,0.3329207,0,2,this country with the strictest gun laws like chicago,12,2,0,2.571136951,1,strictest gun laws like chicago,5,0,0,1.206351995,0,me put a finer point on it for u,9,3,1,7.558477879,0,vote,2.4,0,0,5.30417347,0,<user>,2,0,0,5.284042358
742077809246507008,2335,mjk1908,raymondreports @ChrisMurphyCT @SenateDems how wonderful to see a long overdue semblance of sanity on the gun control issue,<user> <user> <user> in most cases the places with the fewest gun laws have the lowest crime rates . go figure ! <repeated>,0,0.541666667,the fewest gun laws have the lowest crime rates,7,0.372103244,0,0.5,the fewest gun laws have the lowest crime rates,9,0.404321879,0,2,the fewest gun laws have the lowest crime rates,10,2,0,4.049468994,1,the fewest gun laws have the lowest crime rates,7,0,0,1.137860656,3,long overdue,2,0,1,3.611272335,0,<user> <user> <user> how,4,0,0,4.916061878,0,<user>,2,0,0,4.872979641
780584861702553601,2336,MarkDes813,People whom keeps saying Gun control must be Killary supporters!! It wont work#guncontrol,people whom keeps saying gun control must be killary supporters ! <repeated> it wont work <hashtag> gun control </hashtag>,0,0.104166667,whom keeps saying gun control must be killary supporters,8,0.173412651,0,0.354166667,whom keeps saying gun control must be killary supporters,9,0.335562438,0,0,whom keeps saying gun control must be killary supporters,10,0,0,4.188781261,0,whom keeps saying,3,1,0,0.641634107,0,people,2,0,0,3.417410851,0,whom keeps saying gun control must be killary supporters,14,0,0,6.040509701,0,people,2,0,0,4.529364109
742899486645714945,2337,jackflash515,We're All Terrorists Now: How Gun Control Treats Law-Abiding Citizens - Breitbart https://t.co/KYlu8s9Xm1 via @BreitbartNews,we are all terrorists now : how gun control treats law - abiding citizens - breitbart <url> via <user>,0,0.354166667,how gun control treats law,10,0.472141862,0,0.333333333,how gun control treats law,13,0.407449037,0,0,how gun control treats law,6,0,0,4.428908825,0,abiding citizens,3,0,0,1.085912704,0,we,2,0,0,4.461520195,0,how gun control treats law,10,0,0,6.378343582,0,we,2,0,0,4.515307903
742043477479849985,2338,rrrayrray,.@SpeakerRyan: Vote on gun control legislation NOW! https://t.co/D4TFHaeuCa @moveon @MomsRising #NoBillNoBreak #DisarmHate,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,2,0.821361482,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,22,0.998262346,1,3,gun,2,3,1,5.615379333,2,vote on gun control legislation <allcaps> now </allcaps>,20,2,1,1.956539154,3,vote on gun control legislation,7,3,0,7.215227604,3,no bill no break </hashtag>,6.785714286,3,0,7.862707615,0,vote on gun control legislation <allcaps> now </allcaps>,26,0,0,5.134328365
780585353191251968,2339,DannyRayfogg,"@NewDay You leave out of the tape on Trump about Hillary and the second amendment, ""That would be a horrible day.""","<user> you mean like the weak gun laws in paris and brussels ? those gun laws there sure helped , why not more gun free zones ?",0,0.375,like the weak gun laws in paris and brussels,9,0.221896395,0,0.375,like the weak gun laws in paris and brussels,21,0.301709414,0,0,like the weak gun laws in paris and brussels,23,0,0,4.929134846,1,weak gun laws,3,0,0,1.420775294,2,tape on trump about hillary and the second amendment,10,2,1,7.799818039,0,<user> you,2.142857143,0,0,6.106185436,0,<user>,2,0,0,4.88399601
785312759231545345,2340,menmisery29,https://t.co/TxxnVEDbfKOn Ann.of Charleston Massacre Remindedof Obama Singing Amazing Grace&amp;Spch About Gun Violence https://t.co/zznqrpzgEU,<url> court upholds reach of gun ban for domestic violence,0,0.604166667,<url> court upholds reach of gun ban for domestic,8,0.551957548,0,0.375,<url> court upholds reach of gun ban for domestic,9,0.562811911,0,2,gun,2,3,1,4.191573143,1,<url> court upholds reach of gun ban for domestic,8,2,0,0.076395676,3,obama singing,2,2,1,2.368662119,0,<url>,2.9,0,0,7.227872849,0,<url>,2.125,0,0,4.530703068
742045138118119429,2341,RSkjonsberg,"Media, can u break from Crazy Comey talk for a sec and report on this insane gun violence? <hashtag> back to the issues please <\hashtag> https://t.co/fRmJBFF7pZ",millennials are less likely to support gun control than you ' d think <url> via <user>,0,0.5,d think,2,0.40895921,0,0.333333333,are less likely to support gun control than you,12,0.493560374,1,2,are less likely to support gun control than you,9,2,0,2.778024673,1,millennials are less likely to support,5,1,1,0.898510337,0,media,2,0,0,5.98113203,0,a sec and report on this insane gun violence,21,0,0,7.010605335,0,media,2,0,0,4.847265244
826620900799770624,2342,Gc1324,So congress can find money to hold another hearing on clinton's emails but can't act on Zika funding or gun control.,so congress can find money to hold another hearing on clinton ' s emails but can not act on zika funding or gun control .,1,0.333333333,act on zika,3,0.34740445,1,0.3125,can not act on zika funding or gun control,18,0.372043371,1,2,can not act on zika funding or gun control,22,2,1,4.630831242,0,can not act on zika funding or gun control,12,0,1,0.867993355,2,congress can find money to hold another hearing,9,2,1,6.042739868,0,so congress,2,0,0,5.064516068,0,so,2,0,0,4.195783615
745721631813832704,2343,mullen7s,I made The @sandyhook Promise to protect children from gun violence. Make yours at https://t.co/tF8dZoMPiY #ProtectOurKids,i made the <user> promise to protect children from gun violence . make yours at <url> <hashtag> protect our kids </hashtag>,1,0.854166667,protect,3,0.839354157,1,0.916666667,the <user> promise to protect children from gun violence,9,0.805520773,1,3,i,2,3,1,7.044630527,0,the <user> promise to protect children from gun violence,11,2,1,1.321580052,0,i,2.083333333,0,0,5.06283474,3,protect our kids,4,3,0,7.227673054,0,i,2,0,0,4.894744396
742429954399408128,2344,dbnpirate,@maddow Hi Rachel Maddow! I'd really love it if you could sign my petition to help end gun violence! https://t.co/1stalOH9l0,"<user> hopes he will ask about gun control , abortion , sanctuary cities , and gun control , , there is so much we need to hear from both",0,0.708333333,<user> hopes he will ask about gun control,8,0.589505911,0,0.5,<user> hopes he will ask about gun control,17,0.357954592,0,2,<user> hopes he will ask about gun control,10,2,0,3.209619999,2,abortion,2,1,0,0.650425375,3,could sign my petition to help end gun violence,19,3,0,7.861481667,0,<user> hi,2,3,0,5.634050369,0,<user>,2,0,0,5.27447176
797151933790158848,2345,oneofthe99,Live @ 10:00am: @HouseDemocrats standing with gun violence survivors calling for... https://t.co/k4tKWZfaZe via @HouseDemocrats,livestream : watch senate democrats hold filibuster on gun control <url>,1,0.625,livestream,2,0.760705054,1,0.458333333,watch senate democrats hold filibuster on gun control,8,0.596084535,1,2,watch senate democrats hold filibuster on gun control,9,2,1,5.139979839,2,watch senate democrats hold filibuster on gun control,9,2,1,1.312821984,3,with gun,2,3,0,4.57073164,3,<time>,4,3,0,6.46980381,0,live,2,0,0,4.710055351
745645247439347712,2346,rtcards,Republican Senators Who Side With The Left On Gun Control: John McCain - https://t.co/1nzatoLeEV via @Shareaholic,republican senators who side with the left on gun control : john mccain - <url> via <user>,0,0.625,gun,2,0.539215207,0,0.354166667,senators who side with the left on gun control,15,0.4270823,0,2,the left on gun control,9,2,0,3.861719608,1,republican senators,2,1,0,0.800897777,0,republican senators who side,4,0,0,0.753441334,0,senators who side with the left on gun control,13,0,0,6.563714027,0,republican,2,0,0,4.578047752
