tweet_id,tweet_idx,screenName,rawContent,content,grp,valence,valenceSeq,valenceSeqRank,valencePred,valenceGrpPred,dominance,dominanceSeq,dominanceSeqRank,dominancePred,dominanceGrpPred,care,careSeq,careSeqRank,carePred,careGrpPred,careProb,fairness,fairnessSeq,fairnessSeqRank,fairnessPred,fairnessGrpPred,fairnessProb,authority,authoritySeq,authoritySeqRank,authorityPred,authorityGrpPred,authorityProb,loyalty,loyaltySeq,loyaltySeqRank,loyaltyPred,loyaltyGrpPred,loyaltyProb,purity,puritySeq,puritySeqRank,purityPred,purityGrpPred,purityProb
746404544884641793,2959,User2959,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
746218564860796928,2960,User2960,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
746376338676736001,2961,User2961,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
746201420370575360,2962,User2962,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
746173635233095680,2963,User2963,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
746633113325940737,2964,User2964,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
746170975561998337,2965,User2965,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,. <user> : vote on gun control legislation <allcaps> now </allcaps> ! <url> <user> <user> <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag>,1,0.8125,bill,0.375557295,0.8213614229999999,1,0.9375,vote on gun control legislation <allcaps> now </allcaps>,1.040059182,0.998262286,1,3,gun,0.249392916,0,1,5.61537981,2,vote on gun control legislation <allcaps> now </allcaps>,0.942908612,2,1,1.956539392,3,vote on gun control legislation,1.00177668,3,0,7.215227604,3,no bill no break </hashtag>,0.9005601409999999,3,0,7.862707615,1,vote on gun control legislation <allcaps> now </allcaps>,0.923895079,1,0,5.134328365
753994547319939072,2974,User2974,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
770347813355999232,2975,User2975,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
753994426393952256,2976,User2976,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
753994623475908608,2977,User2977,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
768097820159148033,2978,User2978,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
753994485575643136,2979,User2979,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
759059970692292608,2980,User2980,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
754426171958452224,2981,User2981,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
753994509982334976,2982,User2982,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
754426250639339520,2983,User2983,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
753994456894930944,2984,User2984,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
754426140278808577,2985,User2985,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,. <user> : stand up for our <hashtag> 2 a </hashtag> rights and reject any and all calls for new gun control legislation .,0,0.625,any and all calls for new gun control legislation,0.86565518,0.573767781,0,0.8125,any and all calls for new gun control legislation,0.94364415,0.781210482,0,3,gun,0.25406126100000004,0,0,5.821648598,2,a </hashtag> rights and reject any and all calls,0.825482608,2,0,1.362318754,3,stand up,0.540144565,3,0,5.105237961,3,stand up for our,0.765813821,3,0,7.867554665,1,any and all calls for new gun control legislation,0.7860113940000001,1,0,4.924427986
